t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
19.95,0,0.0134972991430086,0.0735330557991847,0,1.02327509518778e-05,0.000126988541206416,0,0.00198555164948906,0.0124686983464675,0,0.0380471208266687,0.162164512308,1,0.998677787385923,0.989619513878934,1,1
20,0,0.0126059255958152,0.0695682414461758,0,9.55697104829267e-06,0.000119277885777365,0,0.00191774898393148,0.012110719600526,0,0.0362178434887509,0.156197040222198,1,0.99876510747385,0.990217730255546,1,1
20.05,0,0.0117734191443435,0.0658063998363907,0,8.92582024593723e-06,0.000112031819736515,0,0.00185226164543069,0.0117626497943676,0,0.0344765164478941,0.150428529469284,1,0.998846660866109,0.99078220659037,1,1
20.1,0,0.01099589215364,0.0622380141056906,0,8.33635119957969e-06,0.000105222608535884,0,0.00178901057014258,0.011424229621122,0,0.0328189111190757,0.144853642721025,1,0.998922828400369,0.991314790267874,1,1
20.15,0,0.0102697137315945,0.0588539391492001,0,7.78581120926849e-06,9.88241545962388e-05,0,0.00172791939409709,0.0110952059288621,0,0.0312410022245036,0.139467095956743,1,0.998993965763446,0.991817231820475,1,1
20.2,0,0.00959149277341609,0.0556453940255212,0,7.27162936578622e-06,9.28119020547747e-05,0,0.00166891436100285,0.0107753316026203,0,0.0297389580187547,0.134263665675181,1,0.999060405152285,0.992291189663762,1,1
20.25,0,0.008958062125867,0.0526039537428223,0,6.7914045450291e-06,8.71627469544248e-05,0,0.00161192423320012,0.010464365447285,0,0.0283091309838832,0.12923819528967,1,0.99912245682525,0.992738234628668,1,1
20.3,0,0.00836646379730443,0.0497215405415726,0,6.34289419524822e-06,8.18549525714821e-05,0,0.00155688020565445,0.0101620720714561,0,0.0269480489718991,0.124385600768446,1,0.99918041055097,0.993159854296806,1,1
20.35,0,0.00781393514446418,0.0469904147762311,0,5.92400386479129e-06,7.68680695945597e-05,0,0.00150371582288739,0.00986822177232849,0,0.0256524067731117,0.119700875577922,1,0.999234536961497,0.993557457145161,1,1
20.4,0,0.00729789597148133,0.0444031654868792,0,5.53277742144158e-06,7.21828608834065e-05,0,0.00145236689874376,0.00958259042167072,0,0.0244190580898597,0.1151790949829,1,0.999285088816105,0.993932376506432,1,1
20.45,0,0.006815936480903,0.0419527007415202,0,5.16738791768026e-06,6.77812305507928e-05,0,0.00140277143889875,0.00930495935295728,0,0.0232450078961387,0.110815419754138,1,0.999332302181621,0.994285874351299,1,1
20.5,0,0.00636580602042681,0.0396322378204544,0,4.82612905921502e-06,6.36461571246254e-05,0,0.00135486956601126,0.00903511524970874,0,0.0221274051645722,0.106605099330321,1,0.999376397534811,0.994619144898844,1,1
20.55,0,0.00594540257281469,0.0374352933057129,0,4.50740723693446e-06,5.97616305606692e-05,0,0.00130860344743306,0.00877285003508903,0,0.0210635359430645,0.102543474478313,1,0.999417580791961,0.994933318061348,1,1
20.6,0,0.00555276293990207,0.0353556731308977,0,4.20973408507928e-06,5.61125928887876e-05,0,0.00126391722538659,0.00851796076280424,0,0.0200508167643229,0.0986259794926481,1,0.999456044270463,0.99522946272958,1,1
20.65,0,0.00518605357486378,0.033387462639883,0,3.93171953087851e-06,5.26848822874926e-05,0,0.00122075694952704,0.00827024950934266,0,0.0190867883722453,0.0948481439724009,1,0.999491967586899,0.99550858990463,1,1
20.7,0,0.00484356201992512,0.0315250166966026,0,3.6720653031937e-06,4.94651803928532e-05,0,0.00117907051180724,0.00802952326759175,0,0.0181691097499379,0.0912055942109968,1,0.999525518495815,0.995771655682222,1,1
20.75,0,0.00452368890953412,0.0297629498825356,0,3.42955886985818e-06,4.64409626584741e-05,0,0.0011388075835669,0.00779559384186366,0,0.0172955524348623,0.0876940542320728,1,0.999556853673096,0.996019564095334,1,1
20.8,0,0.00422494050165138,0.0280961268134405,0,3.20306777539966e-06,4.36004515933634e-05,0,0.00109991955477002,0.00756827774435709,0,0.0164639951073053,0.0843093465022113,1,0.999586119447615,0.996253169820818,1,1
20.85,0,0.00394592170228004,0.0265196526023406,0,2.99153435270466e-06,4.09325727140689e-05,0,0.00106235947531729,0.00734739609307995,0,0.0156724184390315,0.0810473923492238,1,0.999613452484557,0.996473280755604,1,1
20.9,0,0.00368532955066201,0.0250288634916763,0,2.79397078392931e-06,3.84269130565301e-05,0,0.00102608199836251,0.00713277451125358,0,0.0149189001896088,0.077904212112651,1,0.999638980423618,0.996680660467884,1,1
20.95,0,0.00344194713471757,0.0236193176738747,0,2.60945448759192e-06,3.60736821016603e-05,0,0.000991043325564683,0.00692424302821658,0,0.0142016105384987,0.0748759250512621,1,0.999662822475053,0.996876030528571,1,1
21,0,0.00321463790831471,0.0222867863163075,0,2.43712381030605e-06,3.38636749767985e-05,0,0.000957201154209623,0.00672163598184297,0,0.0135188076415762,0.071958749030571,1,0.99968508997637,0.997060072728147,1,1
21.05,0,0.00300234038383099,0.0210272448036755,0,2.27617400303537e-06,3.17882378028479e-05,0,0.000924514626137233,0.00652479192248694,0,0.0128688334012896,0.0691490000117386,1,0.999705886912249,0.99723343118388,1,1
21.1,0,0.0028040631752234,0.0198368642082464,0,2.12585346308009e-06,2.98392350641879e-05,0,0.00089294427841286,0.00633355351846366,0,0.0122501094401872,0.0664430913616794,1,0.999725310400128,0.997396714342201,1,1
21.15,0,0.00261888036845809,0.0187120029960453,0,1.98546022424603e-06,2.80090188853238e-05,0,0.000862451995683091,0.00614776746307318,0,0.0116611332680338,0.0638375330027487,1,0.999743451143725,0.997550496880925,1,1
21.2,0,0.0024459271976812,0.0176491989750349,0,1.85433867880601e-06,2.62904001047408e-05,0,0.00083300096415852,0.00596728438317245,0,0.0111004746332101,0.0613289304190296,1,0.999760393856606,0.997695321515791,1,1
21.25,0,0.00228439600693899,0.016645161489495,0,1.73187651594572e-06,2.46766210425828e-05,0,0.000804555627167909,0.00579195874929796,0,0.0105667720495332,0.0589139835349752,1,0.999776217657776,0.99783170071567,1,1
21.3,0,0.00213353247858974,0.0156967638632018,0,1.61750186239741e-06,2.31613298645882e-05,0,0.000777081642230085,0.00562164878733972,0,0.0100587294900656,0.0565894854809767,1,0.999790996441151,0.997960118330623,1,1
21.35,0,0.00199263211079446,0.0148010360925857,0,1.51068061190864e-06,2.17385564502207e-05,0,0.000750545839591751,0.00545621639176561,0,0.00957511323988337,0.0543523212593231,1,0.99980479922063,0.99808103113685,1,1
21.4,0,0.00186103692763736,0.0139551577898106,0,1.41091393107525e-06,2.04026896781248e-05,0,0.000724916182181143,0.00529552704039301,0,0.00911474890016078,0.0521994663229838,1,0.99981769045237,0.998194870302382,1,1
21.45,0,0.00173813240651283,0.0131564513746324,0,1.31773592989132e-06,1.91484560469529e-05,0,0.000700161726929197,0.00513944971070334,0,0.00867651853629608,0.0501279850786811,1,0.99982973033579,0.998302042777277,1,1
21.5,0,0.00162334460843045,0.0124023755129537,0,1.23071148613808e-06,1.79708995542533e-05,0,0.000676252587411516,0.00498785679769346,0,0.00825935796315371,0.0481350293248178,1,0.999840975094682,0.998402932611873,1,1
21.55,0,0.00151613749783726,0.0116905187991867,0,1.1494342134521e-06,1.68653627604949e-05,0,0.000653159897766042,0.00484062403325662,0,0.00786225416082979,0.0462178366339843,1,0.999851477239774,0.998497902206555,1,1
21.6,0,0.00141601043944127,0.0110185936788355,0,1.07352456358404e-06,1.58274689694492e-05,0,0.000630855777842871,0.00469763040708423,0,0.00748424281466573,0.0443737286889858,1,0.999861285813935,0.998587293496321,1,1
21.65,0,0.00132249586034702,0.0103844306071256,0,1.00262805398591e-06,1.48531054600679e-05,0,0.000609313299544131,0.00455875808907857,0,0.0071244059735362,0.0426001095805977,1,0.999870446621203,0.998671429073315,1,1
21.7,0,0.0012351570665857,0.00978597243900716,0,9.36413612450029e-07,1.39384077086903e-05,0,0.000588506454313282,0.00442389235326564,0,0.00678186982072485,0.0408944640745756,1,0.999879002440673,0.998750613250348,1,1
21.75,0,0.00115358620384359,0.00922126904545014,0,8.74572031069496e-07,1.30797445439077e-05,0,0.000568410121734602,0.00429292150319592,0,0.00645580255197466,0.0392543558548122,1,0.999886993226275,0.998825133068315,1,1
21.8,0,0.00107740235286581,0.00868847215060773,0,8.16814522300465e-07,1.22737041797129e-05,0,0.000549000039204928,0.00416573679882039,0,0.00614541235556008,0.037677425748939,1,0.999894456293344,0.998895259250272,1,1
21.85,0,0.00100624975064124,0.00818583038415744,0,7.6287137038335e-07,1.15170810756736e-05,0,0.000530252772641055,0.00404223238482788,0,0.00584994548947579,0.0361613899421245,1,0.999901426492877,0.998961247104819,1,1
21.9,0,0.000939796129061985,0.00771168454291532,0,7.12490671825363e-07,1.08068635758094e-05,0,0.000512145688187416,0.00392230522042931,0,0.00556868445107281,0.0347040381843032,1,0.999907936374282,0.999023337381344,1,1
21.95,0,0.000877731163299221,0.00726446305566088,0,6.65437159062689e-07,1.01402222806301e-05,0,0.00049465692488989,0.00380585501057348,0,0.00530094623469713,0.0333032319955979,1,0.999914016337374,0.999081757079524,1,1
22,0,0.000819765022649706,0.00684267764499845,0,6.21491101809061e-07,9.51449910940729e-06,0,0.000477765368302742,0.00369278413857865,0,0.00504608067309975,0.0319569028742519,1,0.999919694774337,0.999136720215407,1,1
22.05,0,0.000765627017085619,0.00644491918000956,0,5.80447280960233e-07,8.92719701222748e-06,0,0.00046145062499684,0.00358299760016327,0,0.00480346885859062,0.0306630505109793,1,0.999924998202312,0.999188428546278,1,1
22.1,0,0.000715064333187469,0.0060698537134169,0,5.42114030262719e-07,8.3759702937066e-06,0,0.000445692997938361,0.00347640293885897,0,0.00457252164010216,0.029419741013258,1,0.999929951387222,0.999237072256409,1,1
22.15,0,0.000667840853557105,0.00571621869697726,0,5.06312341271563e-07,7.85861551244533e-06,0,0.000430473462708268,0.00337291018278831,0,0.00435267819251296,0.028225105142737,0,0.99993457745943,0.999282830605695,1,1
22.2,0,0.00062373605419773,0.00538281936884627,1,4.72875027417495e-07,7.37306292238326e-06,1,0.000415773644533842,0.00327243178278937,0,0.00414340465475733,0.0270773365686026,0,0.933898015490435,0.999325872543103,1,1
22.25,0,0.000582543974711914,0.00506852530670684,1,0.0660413241772546,6.91736842416785e-06,1,0.0345495998855437,0.00317488255186892,0,0.00394419283341347,0.0259746901394426,0,0.872222566353207,0.995004959121212,1,1
22.3,0,0.000544072256508641,0.00477226714052291,1,0.127720779376364,0.00436788787151096,1,0.0675178234058109,0.0042462671551786,0,0.00375455896862222,0.0249154801758669,0,0.814620218307516,0.986896301543507,1,1
22.35,0,0.000508141244528008,0.00449303341886823,1,0.185326868920073,0.0125142216892805,1,0.0993602472351219,0.00640686578220149,0,0.00357404255933949,0.0238980787858846,0,0.760821980162638,0.975519036967564,1,1
22.4,0,0.00047458314828882,0.00422986762288269,1,0.239128601471138,0.0239269214249742,1,0.130115315208444,0.00958104009125065,0,0.00340220524506968,0.0229209142047955,0,0.710576625143478,0.961340253859292,1,1
22.45,0,0.000443241258341338,0.00398186532202438,1,0.289377220122817,0.0381390302974438,1,0.15982015837974,0.0136970474215556,0,0.00323862974136459,0.0219824691611323,0,0.663649517712881,0.944779602512145,1,1
22.5,0,0.000413969214466187,0.00374817146591221,1,0.33630737565276,0.0547310220790805,1,0.18851063985085,0.0186868629345795,0,0.00308291882650261,0.0210812792699877,0,0.619821517871644,0.926213523605899,1,1
22.55,0,0.000386630322202046,0.00352797780668883,1,0.380138222294174,0.0733265729690349,1,0.216221398069546,0.0244860093596758,0,0.0029346943768878,0.0202159314548683,0,0.578887957819503,0.905979125146671,1,1
22.6,0,0.000361096914510458,0.00332052044647581,1,0.421074441141294,0.0935886850613542,1,0.242985888649054,0.0310333940321385,0,0.00279359644882611,0.019385062399048,0,0.540657686198355,0.884377735788188,1,1
22.65,0,0.000337249755596854,0.00312507750464089,1,0.459307195968256,0.115216133409307,1,0.268836424759512,0.0382711529241337,0,0.00265928240444925,0.0185873570272318,0,0.504952175454479,0.861678160369569,1,1
22.7,0,0.000314977484103768,0.00294096689974874,1,0.495015025924841,0.137940210851837,1,0.293804216140145,0.0461445013809563,0,0.00253142607966336,0.0178215470181943,0,0.471604688151359,0.838119661503925,1,1
22.75,0,0.000294176093076063,0.00276754424122166,1,0.528364679277816,0.161521746768963,1,0.317919406779251,0.0546015912865366,0,0.00240971699210222,0.0170864093489263,0,0.44045949833994,0.813914689202782,1,1
22.8,0,0.000274748444269707,0.00260420082589329,1,0.559511892091247,0.185748377782222,1,0.341211111307492,0.0635933743931604,0,0.00229385958716139,0.0163807648706952,0,0.411371164350271,0.7892513788123,1,1
22.85,0,0.000256603814536031,0.00245036173479621,1,0.588602115482089,0.210432050125194,1,0.363707450148419,0.0730734715609666,0,0.00218357252028251,0.0157034769173187,0,0.384203849608646,0.764295835958107,1,1
22.9,0,0.00023965747216317,0.00230548402568217,1,0.615771194847166,0.235406734988287,1,0.385435583468682,0.0829980476629805,0,0.00207858797374481,0.0150534499458435,0,0.358830688308564,0.739194225736509,1,1
22.95,0,0.000223830281196291,0.00216905501693116,1,0.64114600423341,0.260526339600913,1,0.406421743968905,0.0933256919212241,0,0.00197865100630483,0.0144296282097311,0,0.335133192973349,0.714074682042036,1,1
23,0,0.000209048331888857,0.00204059065866149,1,0.664845038813723,0.285662798162015,1,0.426691268554822,0.104017303448857,0,0.00188351893410491,0.0138309944645675,0,0.313000701143852,0.689049051676211,1,1
23.05,0,0.000195242595559218,0.00191963398700797,1,0.686978968235212,0.310704327974854,1,0.446268628926898,0.11503598178233,0,0.00179296074134721,0.0132565687062357,0,0.292329858607393,0.66421448673261,1,1
23.1,0,0.000182348602240783,0.0018057536576873,1,0.70765115342382,0.335553837291799,1,0.465177461125381,0.126346922196231,0,0.00170675651930201,0.012705406941421,0,0.273024136754707,0.639654897691392,1,1
23.15,0,0.000170306139620451,0.00169854255511982,1,0.726958129258722,0.36012747243669,1,0.483440594066446,0.137917315601822,0,0.00162469693228816,0.0121765999902585,0,0.254993381811077,0.615442278676007,1,1
23.2,0,0.000159058971859416,0.00159761647352376,1,0.744990055370476,0.384353292752758,1,0.501080077103892,0.149716252838294,0,0.00154658270932871,0.0116692723208722,0,0.23815339383663,0.591637915419609,1,1
23.25,0,0.000148554576983297,0.0015026128665418,1,0.761831137168071,0.408170062829267,1,0.518117206649649,0.161714633173473,0,0.00147222416024745,0.0111825809155086,0,0.222425533529832,0.568293485653111,1,1
23.3,0,0.000138743901615254,0.00141318966210052,1,0.77756001906097,0.431526152295573,1,0.534572551885263,0.173885076838075,0,0.00140144071503107,0.010715714167919,0,0.207736354998024,0.545452060855592,1,1
23.35,0,0.000129581131906745,0.00132902413933979,1,0.792250151712432,0.454378534242482,1,0.550465979595371,0.186201841424746,0,0.0013340604853385,0.0102678908116088,0,0.194017262780117,0.523149017596074,1,1
23.4,0,0.000121023479596218,0.0012498118645829,1,0.805970135039089,0.476691874042479,1,0.565816678153171,0.198640741989915,0,0.00126991984709261,0.00983835887853298,0,0.181204191519808,0.501412866038949,1,1
23.45,0,0.000113030982196673,0.00117526568344728,1,0.818784038558539,0.498437700997071,1,0.580643180686829,0.21117907470308,0,0.00120886304314043,0.00942639468778776,0,0.169237306793468,0.480266002579523,1,1
23.5,0,0.000105566316379024,0.00110511476632131,1,0.830751700580893,0.519593655845304,1,0.594963387454806,0.223795543894396,0,0.00115074180501739,0.00903130186382199,0,0.158060725695605,0.459725393017249,1,1
23.55,0,9.85946236797737e-05,0.00103910370455432,1,0.841929007641455,0.540142807726359,1,0.608794587457104,0.236470192357522,0,0.00109541499289663,0.0086524103836665,0,0.147622255877127,0.439803192158813,1,1
23.6,0,9.20833477191189e-05,0.00097699165482465,1,0.852368155479413,0.560073034704523,1,0.622153479308538,0.249184334770469,0,0.00104274825284947,0.00828907565266118,0,0.137873151817739,0.420507305267946,0,1
23.65,0,8.60020821693107e-05,0.000918551529264112,0,0.862117892781278,0.579376462440093,0,0.635056191399221,0.261920494102772,0,0.000992613690584407,0.00794067760814169,0,0.128767887194322,0.401841896340604,0,0
23.7,1,8.03224287633191e-05,0.000863569229027016,0,0.805182866295968,0.59804895602799,0,0.613370277277173,0.274662340882681,0,0.000944889560872593,0.00760661985053384,0,0.120263942282317,0.38380784778022,0,0
23.75,1,0.066115900395992,0.000811842919097776,0,0.752007879206691,0.611728262264249,0,0.592424894272966,0.286228547653964,0,0.000899459971905437,0.00728632880129219,0,0.112321605397298,0.36640317567539,0,0
23.8,1,0.1277904305158,0.00512458050774735,0,0.702344615193381,0.620992451968282,0,0.572194754712149,0.296684547874408,0,0.000856214603866511,0.00697925288710997,0,0.104903787449526,0.349623404539284,0,0
23.85,1,0.185391920236791,0.0132255414987326,0,0.655961156964896,0.626365020623499,0,0.552655434444388,0.30609267705439,0,0.000815048441034305,0.00668486174982083,0,0.0979758487454826,0.333461905053951,0,0
23.9,1,0.239189356741491,0.024595561092814,0,0.612640903252674,0.628319575587001,0,0.533783343355821,0.314512308033302,0,0.000775861516765276,0.00640264548140756,0,0.0915054372275766,0.317910198071522,0,0
23.95,1,0.289433963061497,0.0387675247431965,0,0.572181557327088,0.627284142229123,0,0.515555696888365,0.321999980629612,0,0.000738558670737925,0.00613211388353,0,0.0854623373966539,0.302958227856097,0,0
24,1,0.336360371237692,0.0553217575507176,0,0.534394182313067,0.623645118892436,0,0.497950488531574,0.328609525891064,0,0.000703049317868402,0.00587279575098282,0,0.0798183292117902,0.288594607303222,0,0
24.05,1,0.380187718003907,0.0738817956239816,0,0.499102318893513,0.617750908273988,0,0.48094646325385,0.334392185162641,0,0.000669247228336472,0.00562423817849368,0,0.0745470563084688,0.274806837646462,0,0
24.1,1,0.421120668110675,0.0941105090625192,0,0.466141161280362,0.609915250720207,0,0.464523091840927,0.33939672418131,0,0.000637070318187673,0.00538600589027394,0,0.0696239029197462,0.261581504951373,0,0
24.15,1,0.459350370067782,0.115706548562764,0,0.435356787605236,0.600420282968464,0,0.448660546110642,0.343669542398375,0,0.000606440450003169,0.00515768059173624,0,0.0650258789256518,0.24890445550461,0,0
24.2,1,0.495055348768732,0.138401089811388,0,0.40660544113579,0.589519344060973,0,0.433339674974075,0.347254777722316,0,0.000577283243153239,0.0049388603427975,0,0.0607315124940276,0.236760952028735,0,0
24.25,1,0.52840233916551,0.161954851831482,0,0.379752858961149,0.577439548484547,0,0.41854198131415,0.350194406867406,0,0.00054952789317365,0.0047291589521901,0,0.0567207498114606,0.22513581249037,0,0
24.3,1,0.559547064886722,0.186155367296402,0,0.354673645011566,0.564384145043729,0,0.404249599653793,0.352528341486068,0,0.000523106999826271,0.00452820539220989,0,0.0529748614360741,0.214013533119489,0,0
24.35,1,0.588634965435109,0.210814484535131,0,0.331250684484405,0.550534678545522,0,0.390445274586669,0.354294520255915,0,0.000497956403426409,0.00433564323333603,0,0.0494763548348618,0.203378397119846,0,0
24.4,1,0.615801875360298,0.23576608253217,0,0.309374596941954,0.536052970052735,0,0.377112339944476,0.355528997085653,0,0.000474015029039401,0.00415113009816448,0,0.0462088926971352,0.193214570423975,0,0
24.45,1,0.641174658578379,0.260863981684027,0,0.288943225527139,0.521082930241737,0,0.364234698675627,0.356266025597527,0,0.000451224738168129,0.00397433713410525,0,0.0431572166426217,0.183506185729781,0,0
24.5,1,0.664871800800462,0.28598003442221,0,0.269861159911883,0.505752219271827,0,0.351796803411042,0.356538140037759,1,0.000429530187571274,0.00380494850430103,0,0.040307075967948,0.174237415948905,0,0
24.55,1,0.687003962836728,0.311002381057677,0,0.252039290750379,0.490173765530451,0,0.339783637693574,0.356376232760414,1,0.048488136682653,0.00364266089623429,0,0.0376451610987681,0.165392538098844,0,0
24.6,1,0.707674497359794,0.335833857351535,0,0.235394393556658,0.474447154654844,0,0.328180697848417,0.355809628424365,1,0.0942361210375242,0.00579879809615441,0,0.0351590414367721,0.156955988580699,0,0
24.65,1,0.726979931540562,0.360390541378688,0,0.219848740063253,0.458659899340373,0,0.3169739754726,0.354866155037492,1,0.137784576250177,0.0100507989616015,0,0.0328371073113327,0.148912410701694,0,0
24.7,1,0.745010417810383,0.384600428231593,0,0.205329735246079,0.442888599623387,0,0.306149940522436,0.353572211976909,1,0.17923925404969,0.0161921441936129,0,0.0306685157647169,0.141246695225705,0,0
24.75,1,0.761850154854475,0.408402222016477,0,0.191769578320508,0.427200002566773,0,0.295695524978496,0.351952835108905,1,0.218700821700481,0.0240313282525457,0,0.0286431399176896,0.133944014665396,0,0
24.8,1,0.777577780802581,0.431744235429966,0,0.179104946125564,0.411651969574829,0,0.285598107068391,0.350031759127365,1,0.256265106459587,0.0333908930503801,0,0.0267515216790575,0.126989851965738,0,0
24.85,1,0.792266740452951,0.454583387975306,0,0.167276697417709,0.39629435891621,0,0.275845496028321,0.347831477224685,1,0.292023328280633,0.0441065198557057,0,0.024984827578317,0.120370024170141,0,0
24.9,1,0.805985628244544,0.476884294589061,0,0.15622959669332,0.381169830435592,0,0.266425917384983,0.345373298204689,1,0.326062321329561,0.0560261760474757,0,0.0233348075151523,0.114070701606794,0,0
24.95,1,0.818798508579033,0.498618437105901,0,0.145912056250182,0.366314578882453,0,0.257327998740069,0.34267740114266,1,0.358464744850045,0.0690093135425196,0,0.0217937562331534,0.108078423083714,0,0
25,1,0.830765214988463,0.519763411594925,0,0.136275895283462,0.35175900177569,0,0.248540756040206,0.339762887693397,1,0.389309283890658,0.0829261159003192,0,0.0203544773378437,0.102380107535983,0,0
25.05,1,0.841941629545622,0.540302245159863,0,0.127276114891198,0.337528307252355,0,0.240053580315738,0.336647832144214,1,0.418670840381223,0.0976567912772411,0,0.0190102496909889,0.0969630625275111,0,0
25.1,1,0.85237994382189,0.5602227763109,0,0.118870687938626,0.323643066914681,0,0.23185622487236,0.333349329305874,1,0.446620715022356,0.113090908561814,0,0.0177547960242554,0.091814989971989,0,0
25.15,1,0.862128902611214,0.579517093491174,0,0.111020362800055,0.310119718289066,0,0.223938792920132,0.329883540330766,1,0.473226780429891,0.129126774173246,0,0.0165822536256502,0.0869239894032406,0,0
25.2,1,0.87123403155833,0.598181026779232,0,0.103688480061793,0.296971021141157,0,0.216291725624936,0.326265736544038,1,0.498553645954657,0.145670847147657,0,0.0154871469618542,0.0822785590937042,0,0
25.25,1,0.879737849754217,0.61621368819267,0,0.0968408013301822,0.284206471550381,0,0.208905790567949,0.32251034136996,1,0.522662814577837,0.16263719027095,0,0.0144643621086012,0.0778675952910043,0,0
25.3,1,0.887680068291562,0.633617056390518,0,0.0904453493452975,0.271832677332968,0,0.201772070599211,0.318630970432503,1,0.545612832262912,0.179946955144214,0,0.0135091228696967,0.0736803898162999,0,0
25.35,1,0.895097775707444,0.650395601915026,0,0.0844722586536813,0.259853698112666,0,0.194881953071813,0.314640469905931,1,0.567459430126881,0.197527899187533,0,0.012616968473158,0.0697066262441191,0,0
25.4,1,0.902025611179222,0.666555949429608,0,0.078893636142779,0.248271353071183,0,0.18822711944372,0.310550953188164,1,0.588255659775994,0.215313932701381,0,0.011783732740321,0.0659363748615143,0,0
25.45,1,0.908495926282412,0.682106573700902,0,0.0736834307858057,0.237085499164093,0,0.18179953523467,0.306373835966746,1,0.608052022134633,0.233244694211811,0,0.0110055246306371,0.0623600865844284,0,0
25.5,1,0.914538936065931,0.697057526341077,0,0.0688173119887763,0.226294282360949,0,0.175591440326028,0.302119869744422,1,0.626896590080212,0.251265152426724,0,0.0102787100713097,0.0589685859909911,0,0
25.55,1,0.920182860150202,0.71142019057346,0,0.0642725559716049,0.215894364259213,0,0.169595339591875,0.297799173888644,1,0.644835125181868,0.269325233225988,0,0.00959989498691693,0.0557530636149153,0,0
25.6,1,0.925454054507008,0.725207061511901,0,0.060027939652697,0.205881126228906,0,0.163803993850035,0.293421266266719,1,0.661911188826448,0.2873794701983,0,0.00896590944977302,0.0527050676271059,0,0
25.65,1,0.930377134536496,0.738431549653539,0,0.0560636415414966,0.196248853067409,0,0.158210411122098,0.288995092525827,1,0.678166248001644,0.30538667732283,0,0.00837379287701418,0.0498164950198982,0,0
25.7,1,0.934975090016065,0.751107805477198,0,0.0523611491761771,0.1869908979804,0,0.152807838191901,0.284529054074723,1,0.693639775993149,0.323309642474072,0,0.00782078020528176,0.0470795823958999,0,0
25.75,1,0.939269392457923,0.76325056321678,0,0.0489031726742287,0.1780998305544,0,0.147589752452268,0.280031034821666,1,0.70836934824037,0.341114840504186,0,0.00730428897844154,0.0444868964521093,0,0
25.8,1,0.943280095376664,0.774875002041993,0,0.0456735639922415,0.169567569247898,0,0.142549854030174,0.27550842672088,1,0.722390733583466,0.358772164728811,0,0.00682190728804153,0.0420313242397329,0,0
25.85,1,0.947025927935081,0.785996623028583,0,0.0426572415178436,0.161385499800475,0,0.137682058180806,0.27096815417774,1,0.735737981123306,0.376254675709922,0,0.00637138251019248,0.0397060632708303,0,0
25.9,1,0.950524382405526,0.796631140438012,0,0.0398401196416539,0.153544580842085,0,0.132980487941364,0.266416697360849,1,0.748443502905251,0.393538366293193,0,0.00595061078627481,0.0375046115344983,0,0
25.95,1,0.953791795855246,0.806794385953151,0,0.037209042980366,0.146035437876661,0,0.128439467035717,0.261860114467189,1,0.760538152627573,0.410601941917554,0,0.00555762719834888,0.0354207574776919,0,0
26,1,0.956843426437153,0.816502224632902,0,0.0347517249437972,0.138848446715009,0,0.124053513021346,0.257304062984671,1,0.772051300565623,0.427426615271548,0,0.0051905965933899,0.0334485699988966,0,0
26.05,1,0.959693524642271,0.82577048145556,0,0.0324566903590234,0.131973807340621,0,0.119817330670314,0.252753819994592,1,0.783010904893708,0.443995914424761,0,0.00484780501349841,0.0315823884966506,0,0
26.1,1,0.962355399846622,0.834614877418889,0,0.030313221883668,0.125401609108185,0,0.115725805576252,0.248214301554781,1,0.793443579577859,0.460295503613243,0,0.00452765169206726,0.0298168130093162,0,0
26.15,1,0.964841482463289,0.843050974255027,0,0.0283113099581031,0.119121888097399,0,0.111773997979664,0.243690081202533,1,0.803374659004368,0.47631301590568,0,0.00422864157852876,0.0281466944774484,0,0
26.2,1,0.967163381989906,0.851094126901038,0,0.0264416060628525,0.113124677373901,0,0.107957136804082,0.239185407614854,1,0.812828259501033,0.49203789702213,0,0.00394937835677412,0.0265671251555731,0,0
26.25,1,0.969331941222636,0.858759442941858,0,0.0246953790629164,0.107400050843995,0,0.104270613895869,0.234704221461992,1,0.821827337900505,0.507461259619748,0,0.0036885579246427,0.0250734291961107,0,0
26.3,1,0.971357286889815,0.866061748312013,0,0.0230644744351562,0.10193816133011,0,0.100709978460732,0.230250171488752,1,0.830393747287957,0.522575747400016,0,0.00344496230403143,0.0236611534245245,0,0
26.35,1,0.973248876941703,0.873015558606301,0,0.0215412761883376,0.0967292734390689,0,0.0972709316902082,0.22582662985668,1,0.838548290068441,0.537375408429912,0,0.00321745395318609,0.0223260583215055,0,0
26.4,1,0.975015544717177,0.879635055408212,0,0.020118671298009,0.0917637917448688,0,0.0939493215716488,0.221436706778857,1,0.846310768482809,0.551855577105135,0,0.00300497045461383,0.02106410922508,0,0
26.45,1,0.976665540193619,0.885934067098445,0,0.0187900164901312,0.0870322847614961,0,0.0907411378754336,0.217083264477702,1,0.853700032694868,0.566012764217224,0,0.00280651955381061,0.019871467762923,0,0
26.5,1,0.978206568512623,0.891926053655016,0,0.017549107218345,0.0825255051389167,0,0.0876425073133602,0.212768930494976,1,0.860734026566536,0.579844554618161,0,0.00262117452563558,0.0187444835228421,0,0
26.55,1,0.979645825961436,0.897624095001468,0,0.0163901486900089,0.0782344064765364,0,0.0846496888623647,0.208496110381945,1,0.867429831232163,0.59334951200602,0,0.00244806984669401,0.0176796859673415,0,0
