t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
34.05,1,0.95062420153054,0.797655520322757,1,0.854102322277908,0.573177987164293,1,0.691573920790313,0.498742524112656,0,0.00199025057423057,0.0151860418149917,0,0.905348433047299,0.866423096961007,1,0
34.1,1,0.953885022837151,0.80775770702937,1,0.863737533673944,0.591730478179718,1,0.702106061972976,0.505327335291604,0,0.00174365983548041,0.013551091948586,0,0.845558423530515,0.868993760508974,1,0
34.15,1,0.956930496626897,0.817408083927247,1,0.87273642720601,0.6096940641793,1,0.712278551344821,0.512046939990609,0,0.00152762152727576,0.0120881588660827,0,0.789716999008776,0.867446070172498,1,0
34.2,1,0.959774844639842,0.82662226719483,1,0.881141025867413,0.627065613976706,1,0.722103670304546,0.5188844538786,0,0.00133835022354195,0.0107797152270289,0,0.737563391444258,0.862312773714507,1,0
34.25,1,0.962431349399786,0.835415780920617,1,0.888990577415895,0.643844978407474,1,0.731593280865353,0.52582398857655,0,0.00117252951000831,0.00960993630513622,0,0.688854054150492,0.854074214414143,1,0
34.3,1,0.964912416240935,0.843804001158198,1,0.896321737652641,0.660034610114657,1,0.740758839976131,0.532850603326495,0,0.00102725387395374,0.00856454714575834,0,0.643361524479122,0.843162929218367,1,0
34.35,1,0.967229631238275,0.85180210777223,1,0.903168741597373,0.675639220548054,1,0.7496114133536,0.539950258799999,0,0.000899977793774667,0.00763068146063501,0,0.60087336161583,0.829967868118391,1,0
34.4,1,0.969393815312176,0.859425043290332,1,0.9095635633589,0.690665470920078,1,0.758161688842122,0.547109772956315,0,0.000788471136322032,0.006796751697715,0,0.561191154525165,0.814838264725887,1,0
34.45,1,0.971415074759876,0.866687478045539,1,0.915536065447666,0.705121694129158,1,0.76641998931729,0.554316778864106,0,0.000690780080478978,0.00605232968300214,0,0.524129595411558,0.798087185716714,1,0
34.5,1,0.973302848449825,0.873603780957937,1,0.921114138227569,0.719017644908303,1,0.774396285148895,0.561559684404109,0,0.000605192882281554,0.00538803720925523,0,0.489515614369799,0.77999478467681,1,0
34.55,1,0.975065951899271,0.88018799536265,1,0.926323830158263,0.732364275683591,1,0.782100206238298,0.568827633773456,0,0.0005302098817185,0.004795445938997,0,0.457187571183961,0.760811283912772,1,0
34.6,1,0.976712618440921,0.886453819345095,1,0.931189469436138,0.745173535836478,1,0.789541053644756,0.576110470715602,0,0.000464517225668823,0.00426698599333677,0,0.426994500500625,0.740759705966728,1,0
34.65,1,0.978250537670926,0.8924145900936,1,0.935733777602023,0.757458192256285,1,0.796727810814733,0.58339870340289,0,0.000406963846550148,0.00379586261086712,0,0.398795406851547,0.720038374890128,1,0
34.7,1,0.97968689135772,0.898083271824518,1,0.939977975646139,0.769231669246304,1,0.803669154427745,0.590683470901768,0,0.000356541293297423,0.00337598028013824,0,0.372458606233638,0.698823205773883,1,0
34.75,1,0.98102838697941,0.90347244687624,1,0.943941883105784,0.780507906009911,1,0.810373464871846,0.597956511153519,0,0.000312366061270099,0.00300187377314026,0,0.347861111171586,0.677269799593267,1,0
34.8,0,0.982281289046333,0.908594309606199,1,0.947644010618522,0.791301230092924,1,0.816848836361399,0.605210130406097,0,0.000273664111472219,0.00266864553437906,0,0.324888056391492,0.655515359096417,1,0
34.85,0,0.917410565823719,0.913460662759492,1,0.951101646363074,0.801626245296234,1,0.823103086709339,0.612437174035317,0,0.000239757307830959,0.00237190890934588,0,0.303432162423515,0.633680440236837,1,0
34.9,0,0.85682396241317,0.913721517843766,1,0.954330936791585,0.81149773269941,1,0.829143766765736,0.619630998696133,0,0.000210051534887448,0.00210773672653007,0,0.283393234628682,0.611870552515599,1,0
34.95,0,0.80023855176143,0.909963953069256,1,0.957346962030247,0.820930563552432,1,0.83497816953405,0.626785445747219,0,0.000184026287697894,0.00187261477787629,0,0.264677695310401,0.590177620550829,1,0
35,0,0.747390091567526,0.902717590730784,1,0.960163806300411,0.82993962289965,1,0.840613338976085,0.633894815894337,0,0.000161225551539123,0.00166339977317816,0,0.247198146725749,0.568681318224076,1,0
35.05,0,0.698031790325249,0.892459625604661,1,0.96279462368902,0.838539742898355,1,0.846056078516265,0.640953845000266,0,0.000141249811612604,0.00147728137389638,0,0.230872962955876,0.547450285859361,1,0
35.1,0,0.651933154857258,0.879619439774156,1,0.965251699575507,0.846745644884594,1,0.851312959255514,0.647957681011168,0,0.000123749052740903,0.0013117479409695,0,0.215625908729651,0.526543240065415,1,0
35.15,0,0.608878913959063,0.864582836577969,1,0.967546508002003,0.854571889321685,1,0.856390327904644,0.654901861951371,0,0.000108416626397145,0.00116455565911528,0,0.201385783420529,0.506009985109721,1,0
35.2,0,0.5686680131265,0.847695923861498,1,0.969689765254774,0.862032832842972,1,0.861294314446833,0.661782294940487,0,9.49838776054973e-05,0.00103370072673998,0,0.188086088554177,0.48589233398977,1,0
35.25,0,0.531112675672299,0.829268674385691,1,0.97169147990708,0.869142591670061,1,0.866030839538445,0.668595236188723,0,8.32154375651523e-05,0.000917394325775977,0,0.175664717274197,0.466224946717868,1,0
35.3,0,0.496037525847334,0.809578189098654,1,0.973560999557172,0.875915010751838,1,0.870605621657128,0.675337271928022,0,7.29050995151095e-05,0.000814040109499355,0,0.164063664315796,0.447036092736907,1,0
35.35,0,0.463278769871728,0.788871686988084,1,0.975307054479662,0.882363638028185,1,0.875024184005818,0.682005300238476,0,6.38722055765987e-05,0.000722213968614418,0,0.15322875513306,0.428348343831949,1,0
35.4,0,0.432683431051379,0.767369243395776,1,0.976937798394123,0.888501703276116,1,0.879291861180985,0.68859651373108,0,5.59584812633549e-05,0.0006406458566392,0,0.143109392914898,0.410179203392623,1,0
35.45,0,0.40410863540807,0.745266296977843,1,0.97846084654129,0.894342101045332,1,0.883413805613168,0.695108383049543,0,4.9025262193991e-05,0.000568203474911681,0,0.133658322308278,0.392541677411204,1,0
35.5,0,0.377420944487197,0.722735943925457,1,0.979883311244681,0.899897377235312,1,0.887394993787585,0.701538641155418,0,4.29510644128848e-05,0.000503877635404493,0,0.124831408745385,0.37544479216754,1,0
35.55,0,0.352495732227461,0.699931036611255,1,0.981211835123689,0.905179718907382,1,0.891240232252318,0.707885268362277,0,3.76294557467129e-05,0.000446769136041622,0,0.116587432344213,0.358894063152183,1,0
35.6,0,0.329216602982639,0.676986102487214,1,0.982452622113265,0.91020094696303,1,0.894954163421328,0.714146478086112,0,3.29671908985111e-05,0.000396076998417227,0,0.108887895420142,0.342891919410436,1,0
35.65,0,0.307474847977705,0.65401909782246,1,0.983611466435015,0.914972511354317,1,0.898541271179312,0.720320703280495,0,2.88825776023565e-05,0.000351087931792747,0,0.101696842709618,0.327438087150239,1,0
35.7,0,0.287168937661077,0.631133009726561,1,0.984693779655041,0.919505488523873,1,0.902005886295165,0.726406583526337,0,2.53040452104101e-05,0.000311166900065482,0,0.0949806934664273,0.312529936143664,1,0
35.75,0,0.26820404758236,0.608417318848293,1,0.985704615954841,0.923810580800884,1,0.905352191650581,0.732402952747376,0,2.21688906310855e-05,0.000275748680132449,0,0.0887080846464685,0.29816279216324,1,0
35.8,0,0.250491615581551,0.585949334165026,1,0.986648695733307,0.927898117505875,1,0.908584227290109,0.738308827523693,0,1.94221796446538e-05,0.000244330310789972,0,0.0828497244487534,0.284330218428495,1,0
35.85,0,0.233948928221852,0.563795410377833,1,0.987530427650024,0.931778057541239,1,0.911705895298761,0.744123395976755,0,1.70157843451247e-05,0.000216464341083377,0,0.0773782555286818,0.271024268793228,1,0
35.9,0,0.218498734534826,0.542012057596403,1,0.988353929212804,0.935459993266436,1,0.914720964513055,0.749846007200571,0,1.49075398424445e-05,0.000191752795921405,0,0.0722681272448343,0.258235715178568,1,0
35.95,0,0.204068885274171,0.52064695223078,1,0.989123046005613,0.938953155476888,1,0.917633075071187,0.755476161214623,0,1.30605054487391e-05,0.000169841784862995,0,0.0674954763427004,0.245954251549205,1,0
36,0,0.190591995993484,0.499739857298909,1,0.989841369646654,0.942266419323905,1,0.920445742807829,0.761013499415266,0,1.14423174030955e-05,0.000150416687333302,0,0.0630380155181572,0.23416867653911,1,0
36.05,0,0.17800513237467,0.479323459705631,1,0.990512254560499,0.945408311029602,1,0.923162363498845,0.766457795503269,0,1.00246217933183e-05,0.000133197854191311,0,0.0588749293403156,0.22286705665712,1,0
36.1,0,0.166249516337544,0.459424131445836,1,0.991138833642556,0.948387015266025,1,0.925786216961062,0.771808946866107,0,8.78257773830732e-06,0.000117936771609783,0,0.0549867770477125,0.212036871840931,1,0
36.15,0,0.155270251558209,0.440062621128307,1,0.991724032889058,0.951210383081429,1,0.928320471012044,0.777066966394535,0,7.69442212581255e-06,0.000104412638692574,0,0.0513554017639291,0.201665144979161,1,0
36.2,0,0.145016067114446,0.421254681703714,1,0.992270585060865,0.95388594026929,1,0.930768185294644,0.782231974713826,0,6.74108827889569e-06,9.24293151942167e-05,0,0.0479638457086892,0.191738556884172,1,0
36.25,0,0.135439078060988,0.403011639807012,1,0.992781042444896,0.956420896086976,1,0.933132314970958,0.787304192810894,0,5.90587186936615e-06,8.1812600168065e-05,0,0.0447962710084917,0.182243548072459,1,0
36.3,0,0.126494561816614,0.385340911688141,1,0.993257788772791,0.958822152241421,1,0.935415714290135,0.792283935039333,0,5.17413822432308e-06,7.24078063950396e-05,0,0.0418378857369791,0.173166408593629,1,0
36.35,0,0.118140749318833,0.368246470302617,1,0.993703050352449,0.96109631206848,1,0.937621140034355,0.797171602485154,0,4.5330658972245e-06,6.40775990745318e-05,0,0.0390748748396649,0.164493357042642,1,0
36.4,0,0.110338629970907,0.351729267762718,1,0.994118906464428,0.963249689841221,1,0.939751254847133,0.801967676676735,0,3.97142201033256e-06,5.67000705287092e-05,0,0.0364943356204529,0.15621060979222,1,0
36.45,0,0.103051769470332,0.33578761700815,1,0.994507299071767,0.965288320150067,1,0.941808630447972,0.806672713623226,0,3.47936543208227e-06,5.01670256147687e-05,0,0.0340842174886843,0.148304441392556,1,0
36.5,0,0.0962461396680983,0.32041753624008,1,0.994870041888548,0.96721796730472,1,0.943795750737232,0.811287338166306,0,3.04827434064488e-06,4.43824551872907e-05,0,0.0318332656853424,0.14076123700302,1,0
36.55,0,0.0898899596641852,0.30561305937219,1,0.995208828849577,0.969044134714058,1,0.945715014794986,0.815812238630832,0,2.67059515225255e-06,3.92611773328438e-05,0,0.0297309687256287,0.133567537644855,1,0
36.6,0,0.0839535473972584,0.291366515485083,1,0.995525242020709,0.970772074205929,1,0.947568739777462,0.82024816176057,0,2.33971016720429e-06,3.47276282370478e-05,0,0.0277675093124774,0.126710078994406,1,0
36.65,0,0.0784091810355092,0.277668780024124,1,0.995820758986775,0.972406795253863,1,0.949359163714581,0.824595907925772,0,2.04982161444494e-06,3.07147864638404e-05,0,0.0259337184917849,0.120175824372696,1,0
36.7,0,0.0732309695213668,0.264509500254081,1,0.9960967597516,0.97395307408234,1,0.951088448211964,0.828856326589925,0,1.79585006294447e-06,2.71632161490359e-05,0,0.0242210328352689,0.113951992528711,1,0
36.75,0,0.0683947316655522,0.2518772972752,1,0.996354533182336,0.975415462626434,1,0.952758681060674,0.833030312023578,0,1.57334541984082e-06,2.40202161548098e-05,0,0.0226214544510079,0.108026080760175,1,0
36.8,0,0.0638778832258669,0.23975994671323,1,0.996595283028213,0.976798297325331,1,0.954371878757831,0.837118799253646,0,1.37840895585426e-06,2.12390636161124e-05,0,0.0211275136349214,0.102385883866461,1,0
36.85,0,0.0596593314433986,0.228144540019096,0,0.996820133541799,0.978105707732609,1,0.955929988941165,0.841122760237116,0,1.20762499170173e-06,1.87783415501844e-05,0,0.0197322339887789,0.0970195093833137,0,0
36.9,0,0.0557193765436485,0.217017628151285,0,0.930989252197719,0.979341624929115,1,0.957434892740424,0.845043200248543,1,1.0580010485196e-06,1.66013413108045e-05,0,0.0184290998418456,0.0919153895078181,0,1
36.95,0,0.0520396197426115,0.206365349264359,0,0.869505900355416,0.97614839156145,1,0.958888407048493,0.848881154471209,1,0.123900270014709,1.46755316627386e-05,0,0.0172120258240325,0.0870622900843257,0,1
37,0,0.0486028773282156,0.196173541889454,0,0.812082963329762,0.969105627326866,1,0.960292286714956,0.852637684782231,1,0.232448451049357,0.0153640193075779,0,0.0160753284484616,0.0824493169875306,0,1
37.05,0,0.0453931004158992,0.186427844966098,0,0.758452287742822,0.95873571201908,1,0.961648226664751,0.856313876722369,1,0.327547583759188,0.0422606377974681,0,0.0150136995707445,0.0780659202072874,0,1
37.1,0,0.0423953000036008,0.177113785968425,0,0.708363429302394,0.945508817923483,1,0.962957863944475,0.859910836641646,1,0.410863996396959,0.0776075029969294,0,0.0140221816010326,0.0739018959108911,0,1
37.15,0,0.0395954769761833,0.168216858262026,0,0.661582483278357,0.929847527170715,1,0.964222779698824,0.863429689012328,1,0.48385756023952,0.118897763612768,0,0.0130961443530861,0.0699473867321452,0,1
37.2,0,0.0369805567324279,0.159722588729512,0,0.617890992215398,0.912131066919763,1,0.965444501079521,0.86687157390114,1,0.547807269471511,0.164116042672475,0,0.0122312634222508,0.0661928805124307,0,1
37.25,0,0.0345383281293191,0.151616596612739,0,0.577084925781346,0.892699192710207,1,0.96662450308908,0.870237644592994,1,0.603833651738267,0.211655133625838,0,0.0114234999913724,0.0626292076969785,0,1
37.3,0,0.0322573864585029,0.143884644436856,0,0.538973727987229,0.871855747982752,1,0.967764210361592,0.873529065358823,1,0.652918402045943,0.260245794397623,0,0.0106690819703458,0.0592475375694599,0,1
37.35,0,0.0301270801886298,0.136512681805415,0,0.503379427329761,0.849871925603442,1,0.968864998882706,0.87674700936045,1,0.695921584034304,0.308897672538337,0,0.00996448638122524,0.0560393734896863,0,1
37.4,0,0.0281374612248811,0.129486882786018,0,0.470135805700798,0.826989255226969,1,0.969928197650884,0.879892656685726,1,0.733596700023128,0.356849680936408,0,0.00930642290663789,0.052996547282513,0,1
37.45,0,0.0262792384533994,0.122793677542083,0,0.439087622182748,0.803422338485918,1,0.970955090281915,0.88296719250751,1,0.766603893889747,0.40352838911587,0,0.00869181852467392,0.0501112129108274,0,1
37.5,0,0.0245437343536861,0.116419778807651,0,0.410089888105224,0.779361352284462,1,0.971946916558643,0.88597180536029,1,0.795521518118741,0.448513205652799,0,0.00811780315850245,0.0473758395516534,0,1
37.55,0,0.0229228444763546,0.110352203748426,0,0.383007189977589,0.754974338896436,1,0.972904873927782,0.888907685528583,1,0.82085626770177,0.491507307617324,0,0.00758169627369948,0.0447832041818034,0,1
37.6,0,0.0214089995970082,0.104578291702951,0,0.357713057135631,0.730409300109179,1,0.973830118945602,0.891776023541484,1,0.843052058453877,0.532313427422223,0,0.00708099436070001,0.0423263837680566,0,1
37.65,0,0.0199951303695093,0.09908571825277,0,0.334089371149421,0.705796111307102,1,0.974723768674266,0.894578008767981,1,0.862497805312228,0.570813739682619,0,0.00661335924392014,0.0399987471464351,0,1
37.7,0,0.0186746343135782,0.0938625060290392,0,0.312025814234382,0.681248270144252,0,0.975586902030467,0.897314828107927,1,0.879534236908754,0.606953203806659,0,0.00617660716295505,0.0377939466657028,0,1
37.75,0,0.01744134498256,0.0888970326252991,0,0.291419354089792,0.656864493305586,0,0.942272536998589,0.899987664773764,1,0.894459865821715,0.640725814749336,0,0.00576869857486428,0.0357059096616493,0,1
37.8,0,0.0162895031673787,0.0841780359514909,0,0.272173762758998,0.632730173794997,0,0.910095791706345,0.901431609609117,1,0.907536219117016,0.672163296999127,0,0.00538772862992313,0.0337288298209518,0,1
37.85,0,0.0152137300022084,0.0796946173326723,0,0.254199167264526,0.608918710207857,0,0.879017818687459,0.901727474308088,1,0.918992420828895,0.701325847432895,0,0.00503191827636379,0.0318571584863871,0,1
37.9,0,0.0142090018462695,0.0754362426269664,0,0.237411629919652,0.585492718540776,0,0.849001097039873,0.900951984440892,1,0.929029206674259,0.728294592891334,0,0.00469960595256729,0.0300855959488027,0,1
37.95,0,0.0132706268244528,0.0713927416108521,0,0.221732756356561,0.562505136255778,0,0.820009387126196,0.899177964286454,1,0.937822441346554,0.753165479676329,0,0.00438923982791034,0.0284090827655203,0,1
38,0,0.0123942229172223,0.0675543058557721,0,0.207089329440674,0.540000227544938,0,0.792007686821044,0.896474513806459,1,0.945526200019234,0.776044355925982,0,0.00409937055603356,0.0268227911396571,0,1
38.05,0,0.0115756974974791,0.0639114852980099,0,0.193412967361594,0.518014498029841,0,0.764962189252458,0.892907178082014,1,0.952275468052973,0.797043045076393,0,0.00382864450669023,0.0253221163901844,0,1
38.1,0,0.0108112282188301,0.0604551836836914,0,0.180639804304035,0.496577526473495,0,0.738840241986355,0.888538109521339,1,0.958188506210931,0.816276240310903,0,0.00357579744456975,0.0239026685383365,0,1
38.15,0,0.0100972451660111,0.0571766530524469,0,0.168710192207513,0.475712720476492,0,0.713610307604758,0.883426223134617,1,0.963368922825397,0.833859076833649,0,0.00333964862557716,0.022560264032204,0,1
38.2,0,0.00943041418411273,0.0540674874065751,0,0.157568422222102,0.455438002570265,0,0.689241925630198,0.877627345160333,1,0.96790748922435,0.849905261676918,0,0.00311909528299956,0.0212909176279554,0,1
38.25,0,0.00880762130875813,0.0511196156973489,0,0.147162464559488,0.435766432604841,0,0.665705675750327,0.871194355316119,1,0.97188373022786,0.864525660154298,0,0.00291310747781102,0.0200908344430923,0,1
38.3,0,0.00822595822452616,0.0483252942462665,0,0.137443725524496,0.416706771853087,0,0.642973142298328,0.864177322936199,1,0.975367317583031,0.877827254512821,0,0.00272072328906782,0.0189564021944232,0,1
38.35,0,0.00768270868371276,0.0456770987064711,0,0.128366820592467,0.398263993815164,0,0.621016879946262,0.856623637247092,1,0.978419290753267,0.889912404253084,0,0.00254104432193429,0.0178841836310186,0,1
38.4,0,0.0071753358220094,0.0431679156581293,0,0.119889362472802,0.380439746302831,0,0.599810380569909,0.848578132023149,1,0.981093126452554,0.90087834935022,0,0.00237323151236257,0.0168709091702458,0,1
38.45,0,0.00670147031186536,0.0407909339211733,0,0.111971763168982,0.363232769010824,0,0.579328041245112,0.840083204853848,1,0.983435675665144,0.910816907540056,0,0.00221650120883503,0.0159134697430647,0,1
38.5,0,0.00625889929821239,0.0385396356593955,0,0.104577049110715,0.346639270439324,0,0.559545133336986,0.831178931245491,1,0.985487984569116,0.919814325207435,0,0.00207012151287184,0.0150089098530606,0,1
38.55,0,0.00584555606488384,0.0364077873413424,0,0.0976706884949235,0.330653267715293,0,0.540437772644667,0.821903173771006,1,0.98728601374805,0.927951248461274,0,0.00193340886121473,0.0141544208521887,0,1
38.6,0,0.00545951038347265,0.034389430615719,0,0.0912204300292779,0.315266892569159,0,0.521982890565554,0.812291686473,1,0.98886126829284,0.935302786903256,0,0.00180572483372625,0.013347334434879,0,1
38.65,0,0.00509895949955926,0.0324788731520211,0,0.0851961523252587,0.300470666455006,0,0.504158206244246,0.802378214716976,1,0.990241349834316,0.941938647564822,0,0.00168647317209827,0.012585116350987,0,1
38.7,0,0.00476221971421695,0.0306706794907814,0,0.0795697232374266,0.286253747555379,0,0.486942199672529,0.792194590683697,1,0.99145044017938,0.947923320645933,0,0.00157509699544752,0.0118653603370593,0,1
38.75,0,0.00444771852148205,0.0289596619421101,0,0.0743148684920547,0.272604152184298,0,0.470314085707947,0.781770824682088,1,0.992509725024943,0.953316302163132,0,0.00147107619979575,0.0111857822644997,0,1
38.8,0,0.00415398726507252,0.0273408715660542,0,0.0694070489916411,0.259508952892761,0,0.454253788979589,0.771135192456781,1,0.993437765173986,0.958172341509523,0,0.00137392502929043,0.0105442145024544,0,1
38.85,0,0.0038796542800633,0.025809589263666,0,0.0648233462223392,0.246954455388248,0,0.438741919650795,0.760314318657347,1,0.994250821758192,0.962541704335668,0,0.00128318980782423,0.00993860049257903,0,1
38.9,0,0.00362343848749154,0.0243613170034946,0,0.0605423552291831,0.234926356202525,0,0.423759750009513,0.749333256629572,1,0.994963141165713,0.966470443154578,1,0.00119844682046033,0.00936698953228688,0,1
38.95,0,0.00338414341197968,0.0229917692044706,0,0.0565440846593237,0.223409882878904,0,0.409289191858054,0.738215564682627,1,0.995587204666565,0.970000669721284,1,0.0671601828660816,0.00882753176260315,0,1
39,0,0.00316065159444002,0.0216968642927908,0,0.0528098634064968,0.212389918300192,0,0.395312774674938,0.726983378979762,1,0.996133947109609,0.973170824593191,1,0.128765747649953,0.0126798715218679,0,1
39.05,0,0.0029519193737692,0.0204727164474036,0,0.0493222534207737,0.201851110640617,0,0.381813624522475,0.715657483194202,1,0.996612948523116,0.976015940388484,1,0.186302826566657,0.0203462852307871,0,1
39.1,0,0.00275697201316421,0.0193156275460088,0,0.0460649682764329,0.191777970298326,0,0.368775443674605,0.704257375066168,1,0.997032601976145,0.978567896166176,1,0.240040106013428,0.031306201682452,0,1
39.15,0,0.00257489914830072,0.0182220793210878,0,0.0430227971176804,0.182154955048513,0,0.356182490940411,0.692801329991438,0,0.997400260642015,0.980855661086553,1,0.290228528100703,0.045091172938676,0,1
39.2,0,0.00240485053611782,0.0171887257333505,0,0.0401815336270632,0.172966544550275,0,0.344019562659542,0.681306461766564,0,0.873823023541403,0.982905526103316,1,0.337102462500481,0.0612802602149678,1,1
39.25,0,0.0022460320843567,0.0162123855680924,0,0.0375279096848704,0.164197305241977,0,0.332271974346605,0.669788780610805,0,0.765556924939583,0.969390275692268,1,0.380880800904782,0.0794958018756329,1,0
39.3,1,0.00209770214331214,0.0152900352582823,0,0.0350495334097262,0.155831946569678,0,0.320925542962372,0.658263248579905,0,0.670704924834452,0.944135457432282,1,0.421767979205109,0.0993995331932163,1,0
39.35,1,0.0680000505737913,0.0144188019367226,0,0.0327348312910372,0.147855369410333,0,0.309966569790376,0.646743832482201,0,0.587605025234001,0.91025759406012,1,0.459954932166267,0.120689029868089,1,0
39.4,1,0.129550149753036,0.0179573548838442,0,0.0305729941430635,0.140252707475455,0,0.299381823898254,0.635243554403025,0,0.514801148605664,0.870281152733264,1,0.495619985052688,0.143094449468642,1,0
39.45,1,0.187035426062593,0.0253270415411412,0,0.028553926628231,0.133009362411203,0,0.289158526163836,0.623774539939028,0,0.451017624466659,0.826237413736919,1,0.528929686370965,0.166375546953436,1,0
39.5,1,0.240724323992111,0.0360064059676505,0,0.0266682001139683,0.126111033246903,0,0.279284333846727,0.61234806423992,0,0.395136837069035,0.779747928328478,1,0.560039585617328,0.19031894228595,1,0
39.55,1,0.29086755972023,0.0495261579439585,0,0.0249070086429202,0.11954374078539,0,0.269747325686726,0.600974595951135,0,0.346179642521849,0.73209486677273,1,0.589094959662001,0.214735619861598,1,0
39.6,1,0.337699291907888,0.0654645571086073,0,0.0232621278109268,0.113293847474822,0,0.260535987511113,0.589663839147067,0,0.303288212219043,0.684280223996029,1,0.616231491162486,0.239458641045856,1,0
39.65,1,0.381438215171404,0.0834431792504293,0,0.021725876360737,0.107348073252406,0,0.251639198333418,0.578424773340897,0,0.265711001955344,0.637075564010781,1,0.641575902173841,0.264341052581395,1,0
39.7,1,0.422288581341627,0.1031230344126,0,0.0202910803121078,0.101693507805411,0,0.243046216926881,0.56726569165346,0,0.232789583358821,0.591063738721755,1,0.66524654591477,0.289253974970047,1,0
39.75,1,0.460441153278242,0.124201008805382,0,0.0189510394607825,0.0963176196535621,0,0.234746668856415,0.556194237220232,0,0.203947106900304,0.546673806222833,1,0.687353959452963,0.314084856180453,1,0
39.8,1,0.496074095693323,0.146406604688825,0,0.0176994960899067,0.0912082624192014,0,0.226730533953391,0.545217437912252,0,0.178678194328355,0.504210193314182,1,0.70800137989061,0.338735877182241,1,0
39.85,1,0.529353807144125,0.169498954387272,0,0.0165306057477697,0.0863536786170268,0,0.218988134218139,0.534341739443694,0,0.156540083424903,0.463876992482037,1,0.727285226460559,0.36312249686947,1,0
39.9,1,0.560435697080329,0.193264086446509,0,0.0154389099554099,0.081742501263693,0,0.211510122135557,0.52357303693576,0,0.137144869919849,0.42579815133969,1,0.74529555078443,0.387172124916677,1,0
39.95,1,0.589464911574405,0.21751242365321,0,0.0144193107166331,0.0773637535786986,0,0.204287469389711,0.512916705003742,0,0.120152710627341,0.390034199388316,1,0.762116457395278,0.41082291201612,1,0
40,1,0.616577011124101,0.242076494215242,0,0.0134670467114135,0.0732068470216461,0,0.197311455963821,0.502377626431289,0,0.105265868709014,0.356596060216171,1,0.777826496488569,0.434022647780513,1,0
