t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
14.32,1,0.444131955174049,0.118929792524264,0,0.000483616002772135,0.00353296479050192,0,0.00896118162643945,0.03348742893325,0,0.266265277226081,0.623479170185726,1,0.488674029552688,0.145724909224351,1,0
14.34,1,0.45942181518385,0.127874893053215,0,0.000470313527392028,0.00344908856030768,0,0.00883621862425431,0.0331454122636234,0,0.2520094688768,0.60435398476619,1,0.502738702959059,0.155158162474133,1,0
14.36,1,0.474291108080115,0.136994514289303,0,0.000457376953574782,0.00336715355131066,0,0.00871299822171351,0.0328064223910252,0,0.238516914654414,0.585489505162361,1,0.516416509573088,0.164718808846258,1,0
14.38,1,0.488751402098058,0.146272287582529,0,0.000444796216730919,0.00328711643233379,0,0.00859149611839639,0.0324704414074199,0,0.22574675003213,0.56691263774553,1,0.529718090659645,0.174392702965438,1,0
14.4,1,0.50281394727382,0.155692612722577,0,0.000432561529110345,0.00320893478723994,0,0.00847168835274982,0.0321374513156303,0,0.213660298364614,0.548646660441907,1,0.542653794782027,0.184166381244558,1,0
14.42,1,0.51648968419694,0.165240628049426,0,0.000420663372187522,0.00313256709737742,0,0.00835355129736272,0.0318074340353067,0,0.202220953749094,0.530711534137993,1,0.555233685853092,0.194027035080092,1,0
14.44,1,0.529789252522077,0.174902181626861,0,0.000409092489256102,0.00305797272429883,0,0.00823706165430648,0.0314803714087459,0,0.19139407015808,0.513124191141738,1,0.567467550964929,0.203962485006265,1,0
14.46,1,0.542722999246612,0.184663803443015,0,0.000397839878227265,0.00298511189275164,0,0.00812219645054036,0.0311562452065647,0,0.181146856507892,0.495898802263715,1,0.579364908003169,0.213961155775515,1,0
14.48,1,0.555300986760555,0.194512678603257,0,0.000386896784626129,0.00291394567393843,0,0.00800893303338091,0.0308350371332299,0,0.171448277345208,0.47904702398078,1,0.59093501305185,0.224012052333827,1,0
14.5,1,0.567533000675038,0.204436621481868,0,0.000376254694780817,0.00284443596904506,0,0.00789724906603466,0.0305167288324482,0,0.162268958850847,0.462578227049393,1,0.602186867594606,0.234104736660584,1,0
14.52,1,0.57942855743547,0.214424050800039,1,0.000365905329198865,0.00277654549303447,1,0.00778712252319305,0.0302013018924186,0,0.153581099876089,0.44649970784647,1,0.613129225517777,0.244229305443545,1,0
14.54,1,0.590996911725281,0.224463965598792,1,0.0278621169046025,0.00271023775870412,1,0.0216234562953415,0.02988873785095,0,0.145358387742106,0.430816883631963,1,0.623770599920885,0.254376368560526,1,0
14.56,1,0.602247063666026,0.234545922076446,1,0.0546020100880766,0.00340207229516254,1,0.0352668434361771,0.0297734791227877,0,0.137575918547475,0.415533472849022,1,0.634119269739784,0.264537028340305,1,0
14.58,1,0.613187765819426,0.244660011261243,1,0.0806063883822565,0.00481039192902325,1,0.0487199745719272,0.0298500836739858,0,0.13021012174242,0.400651661504192,1,0.644183286187634,0.274702859576162,1,0
14.6,1,0.623827529996823,0.254796837490722,1,0.105895483062887,0.00689525754751037,1,0.0619855028082388,0.0301132228799311,0,0.123238688741337,0.386172256601334,1,0.653970479018698,0.284865890266332,1,0
14.62,1,0.634174633881326,0.264947497670342,1,0.130488968918652,0.0096183851011778,1,0.0750660442534012,0.0305576794206372,0,0.116640505357397,0.372094827538655,1,0.663488462619858,0.295018583056517,1,0
14.64,1,0.644237127467803,0.27510356128478,1,0.154405979558063,0.0129430847723933,1,0.0879641785342704,0.0311783452126845,0,0.110395587854593,0.358417836317906,1,0.672744641934567,0.305153817360399,1,0
14.66,1,0.65402283932574,0.285257051136178,1,0.177665122295311,0.0168342022381064,1,0.100682449305001,0.0319702193771936,0,0.104485022423543,0.345138757358435,1,0.681746218223854,0.315264872134893,1,0
14.68,1,0.66353938268983,0.295400424784483,1,0.20028449262666,0.0212580619577132,1,0.113223364748681,0.0329284062432292,0,0.098890907897767,0.332254187655952,1,0.690500194668876,0.325345409287659,1,0
14.7,1,0.672794161383025,0.305526556665817,1,0.222281688308656,0.0261824124190525,1,0.125589398071975,0.0340481133860427,0,0.0935963015369087,0.319759947976448,1,0.699013381819353,0.335389457695111,1,0
14.72,1,0.681794375576683,0.31562872086563,1,0.243673823049092,0.0315763732777202,1,0.137782987992868,0.0353246496995672,0,0.0885851677127311,0.307651175729442,1,0.707292402892145,0.3453913978099,1,0
14.74,1,0.690547027392253,0.32570057452414,1,0.264477539821384,0.0374103843269709,1,0.149806539221605,0.0367534235025951,0,0.0838423293424494,0.295922410121464,1,0.715343698924075,0.355345946837532,1,0
14.76,1,0.699058926348903,0.335736141852304,1,0.284709023812727,0.0436561562374974,1,0.161662422934929,0.03832994067807,0,0.079353421922319,0.284567670150174,1,0.723173533783032,0.365248144462455,1,0
14.78,1,0.707336694661282,0.345729798737299,1,0.304384015016082,0.0502866230083302,1,0.173352977243702,0.0400498028449399,0,0.0751048500222599,0.273580525961658,1,0.730787999041222,0.375093339104609,1,0
14.8,1,0.715386772391575,0.355676257917171,1,0.323517820475819,0.0572758960719948,1,0.184880507654006,0.0419087055620247,0,0.0710837461097521,0.262954164057986,1,0.738193018714384,0.384877174688047,1,0
14.82,1,0.723215422459835,0.36557055470498,1,0.342125326196512,0.0645992199988973,1,0.196247287521814,0.0439024365633606,0,0.0672779315782947,0.252681446809,1,0.745394353870642,0.394595577903865,1,0
14.84,1,0.730828735516508,0.375408033243447,1,0.360221008724185,0.0722329297476834,1,0.207455558501323,0.0460268740244927,0,0.063675879862397,0.242754966691326,1,0.75239760711259,0.404244745950251,1,0
14.86,1,0.738232634680927,0.385184333271706,1,0.377818946408985,0.080154409410039,1,0.218507530987028,0.048277984859196,0,0.060266681527387,0.233167095648607,1,0.759208226936087,0.413821134733043,1,0
14.88,1,0.745432880149464,0.394895377386385,1,0.394932830358071,0.0883420524000602,1,0.229405384549644,0.0506518230461138,0,0.0570400112283076,0.223910029939921,1,0.76583151196916,0.423321447510746,1,0
14.9,1,0.752435073676944,0.404537358779848,1,0.411575975087227,0.0967752230399404,1,0.240151268365933,0.0531445279848087,0,0.0539860964378292,0.214975830817991,1,0.772272615094307,0.432742623968473,1,0
14.92,1,0.759244662934771,0.414106729438979,1,0.427761328879487,0.105434219495277,1,0.25074730164255,0.0557523228807334,0,0.0510956878484659,0.206356461355196,0,0.778536547457421,0.442081829705813,1,0
14.94,1,0.765866945749197,0.423600188788446,1,0.443501483858834,0.114300238014819,1,0.261195574033975,0.0584715131586327,0,0.0483600313594528,0.198043819713253,0,0.757121906097951,0.451336446124121,1,0
14.96,1,0.772307074223002,0.433014672762923,1,0.45880868578681,0.123355338430931,1,0.27149814605461,0.0612984849038993,0,0.0457708415634428,0.190029769131832,0,0.736296301779905,0.459747465465045,1,0
14.98,1,0.778570058743802,0.442347343293279,1,0.473694843589658,0.132582410878487,1,0.281657049485142,0.0642297033314103,0,0.0433202766527214,0.182306164892059,0,0.716043532287689,0.467354294158447,0,0
15,1,0.784660771882107,0.451595578192199,0,0.488171538623405,0.141965143691253,0,0.291674287773229,0.0672617112813835,0,0.0410009146689407,0.174864878492886,0,0.696347841068328,0.474194809047427,0,1
15.02,1,0.790583952182159,0.460756961425247,0,0.474743757415622,0.15148799243617,0,0.287606911819949,0.0703911277417958,0,0.0388057310244382,0.167697819261468,0,0.677193904972946,0.480305411720073,0,1
15.04,0,0.796344207848489,0.469829273753807,0,0.461685324467413,0.160379554813072,0,0.283596255117692,0.073420185474575,0,0.0367280772270623,0.160796953603024,0,0.658566822335431,0.485721081009571,0,1
15.06,0,0.774439744062607,0.478810483736799,0,0.448986080383511,0.168667354554471,0,0.27964152672078,0.0763510749202912,0,0.0347616607440674,0.154154322080985,0,0.64045210137902,0.49047542372231,0,1
15.08,0,0.753137790509133,0.486942143844366,0,0.436636145215782,0.176377878870352,0,0.27574194671321,0.079185944944308,0,0.0329005259440936,0.147762054504599,0,0.622835648941762,0.494600723651763,0,1
15.1,0,0.732421774375158,0.494264194842993,0,0.424625910776674,0.183536614645604,0,0.271896746054851,0.0819269035703535,0,0.0311390360595102,0.141612383188374,0,0.605703759512114,0.498127988934058,0,1
15.12,0,0.712275578704147,0.500815023021036,0,0.412946033164097,0.190168083430358,0,0.268105166429778,0.0845760187017174,0,0.0294718561144932,0.135697654535883,0,0.589043104566119,0.501086997799372,0,1
15.14,0,0.692683529857022,0.506631515485541,0,0.401587425491914,0.196295875262259,0,0.264366460096725,0.0871353188302755,0,0.027893936767131,0.130010339089345,0,0.572840722197882,0.503506342771598,0,1
15.16,0,0.673630385318151,0.51174911359315,0,0.390541250820387,0.201942681358459,0,0.260679889741619,0.0896067937335416,0,0.0264004990166221,0.12454304017606,0,0.557084007035273,0.505413473367,0,1
15.18,0,0.65510132183675,0.51620186457591,0,0.379798915281085,0.207130325713919,0,0.257044728332181,0.0919923951599431,0,0.0249870197292467,0.119288501273144,0,0.541760700433011,0.50683473734102,0,1
15.2,0,0.637081923894464,0.520022471420868,0,0.369352061390896,0.211879795641441,0,0.253460258974537,0.0942940375025121,0,0.023649217939277,0.11423961220301,0,0.526858880935497,0.507795420530771,0,1
15.22,0,0.61955817249017,0.523242341060443,0,0.359192561549946,0.216211271287769,0,0.249925774771847,0.0965135984611837,0,0.0223830418833339,0.109389414263708,0,0.512366955001985,0.508319785339296,0,1
15.24,0,0.602516434233263,0.525891630928777,0,0.349312511718372,0.220144154158944,0,0.246440578684895,0.0986529196938852,0,0.0211846567289234,0.104731104390402,0,0.498273647986862,0.508431107906143,0,1
15.26,0,0.585943450736945,0.527999293937488,0,0.339704225267011,0.223697094687119,0,0.243003983394621,0.100713807456604,0,0.0200504329599849,0.10025803843703,0,0.484567995368034,0.508151714007418,0,1
15.28,0,0.56982632830327,0.529593121922558,0,0.330360226997247,0.226888018869962,0,0.239615311166581,0.102698033232612,0,0.0189769353842761,0.095963733660427,0,0.471239334216579,0.507503013727085,0,1
15.3,0,0.554152527891909,0.530699787612433,0,0.321273247325344,0.229734154012821,0,0.236273893717284,0.104607334351023,0,0.017960912729301,0.09184187048291,0,0.458277294901045,0.506505534939957,0,1
15.32,0,0.538909855364839,0.531344885165813,0,0.312436216626743,0.232252053602841,0,0.232979072082404,0.106443414594866,0,0.0169992877952708,0.0878862936034566,0,0.445671793019926,0.505178955645504,0,1
15.34,0,0.524086451999369,0.53155296932607,0,0.30384225973593,0.234457621343333,0,0.229730196486821,0.108207944798836,0,0.0160891481352734,0.0840910125221845,0,0.433413021556053,0.503542135190372,0,1
15.36,0,0.509670785262109,0.531347593237718,0,0.295484690597595,0.236366134375748,0,0.226526626216481,0.109902563436899,0,0.0152277372344262,0.0804502015377674,0,0.421491443246777,0.501613144416283,0,1
15.38,0,0.495651639836718,0.530751344968923,0,0.287357007064912,0.23799226571578,0,0.22336772949204,0.111528877199915,0,0.0144124461612952,0.0769581992727228,0,0.409897783164032,0.499409294768814,0,1
15.4,0,0.482018108898445,0.529785882782614,0,0.279452885840902,0.239350105929251,0,0.220252883344267,0.113088461563447,0,0.0136408056662963,0.0736095077771326,0,0.398623021498486,0.496947166401404,0,1
15.42,0,0.468759585628676,0.528471969197426,0,0.271766177558939,0.240453184072635,0,0.217181473491193,0.11458286134591,0,0.0129104787031475,0.0703987912573016,0,0.387658386542174,0.494242635307843,0,1
15.44,0,0.455865754962877,0.526829503878335,0,0.264290901998575,0.241314487922262,0,0.214152894216962,0.116013591257228,0,0.012219253350721,0.067320874472081,0,0.376995347864153,0.491310899515426,0,1
15.46,0,0.44332658556553,0.524877555395619,0,0.257021243432958,0.241946483515504,0,0.211166548252382,0.117382136438148,0,0.0115650361138589,0.0643707408360914,0,0.366625609673871,0.488166504369923,0,1
15.48,0,0.431132322025804,0.522634391889511,0,0.249951546104223,0.242361134026474,0,0.208221846657133,0.118689952990364,0,0.0109458455828619,0.0615435302658236,0,0.356541104367083,0.484823366942495,0,1
15.5,0,0.419273477267893,0.520117510676702,0,0.243076309823348,0.242569917998076,0,0.205318208703625,0.119938468497617,0,0.0103598064324487,0.0588345368015907,0,0.346733986249294,0.481294799587751,0,1
15.52,0,0.407740825170117,0.517343666833732,0,0.236390185691025,0.242583846951522,0,0.202455061762469,0.121129082537896,0,0.00980514374200998,0.0562392060355037,0,0.337196625431851,0.477593532681152,0,1
15.54,0,0.396525393387051,0.514328900791122,0,0.229887971936251,0.242413482393778,0,0.199631841189551,0.122263167186908,0,0.00928017761995511,0.0537531323730616,0,0.327921601895924,0.473731736563113,0,1
15.56,0,0.385618456369081,0.51108856497107,0,0.223564609869373,0.242068952242729,0,0.196847990214677,0.123342067512946,0,0.00878331811587103,0.0513720561535432,0,0.318901699719773,0.469721042716214,0,1
15.58,0,0.375011528573969,0.507637349500428,0,0.217415179946451,0.241559966689241,0,0.194102959831768,0.124367102063311,0,0.00831306040508321,0.0490918606521701,0,0.310129901464794,0.465572564201124,0,1
15.6,0,0.36469635786515,0.503989307029691,0,0.211434897941884,0.240895833514651,0,0.191396208690598,0.125339563342412,0,0.0078679802310347,0.0469085689849563,0,0.301599382715988,0.46129691537599,0,1
15.62,0,0.354664919091604,0.500157876687721,0,0.205619111226297,0.240085472881658,0,0.188727202990026,0.126260718281693,0,0.00744672959167957,0.0448183409352568,0,0.2933035067726,0.45690423092325,0,1
15.64,0,0.344909407844333,0.496155907200964,0,0.199963295146828,0.239137431615997,0,0.186095416372728,0.127131808701518,0,0.00704803265682628,0.0428174697192721,0,0.2852358194848,0.45240418420704,0,1
15.66,0,0.33542223438457,0.491995679205021,0,0.194463049506964,0.238059896995697,0,0.183500329821394,0.127954051765147,0,0.006670681904066,0.0409023787061435,0,0.277390044232386,0.44780600498364,0,1
15.68,0,0.326196017738999,0.487688926775482,0,0.189114095143215,0.236860710064237,0,0.180941431556372,0.128728640424933,0,0.00631353446158279,0.0390696181067705,0,0.269760077041605,0.443118496486658,0,1
15.7,0,0.317223579957393,0.483246858204125,0,0.183912270595943,0.235547378483335,0,0.178418216934737,0.129456743860868,0,0.00597550864676924,0.0373158616441044,0,0.262339981836293,0.438350051907936,0,1
15.72,0,0.30849794052821,0.478680176045672,0,0.178853528871768,0.234127088940632,0,0.175930188350772,0.130139507911612,0,0.00565558069016422,0.0356379032163916,0,0.255123985819637,0.433508670294512,0,1
15.74,0,0.300012310947785,0.473999096459542,0,0.173933934295029,0.232606719127035,0,0.173476855137834,0.130778055498115,0,0.00535278163479052,0.0340326535636654,0,0.248106474982967,0.428601971881281,0,1
15.76,0,0.291760089438911,0.469213367870191,0,0.169149659445847,0.230992849298005,0,0.171057733471591,0.131373487039971,0,0.00506619440150163,0.032497136946706,0,0.241281989738087,0.42363721287838,0,1
15.78,0,0.283734855814689,0.464332288968913,0,0.164496982182411,0.229291773432608,0,0.168672346274602,0.131926880864611,0,0.00479495101144938,0.0310284878466863,0,0.234645220669744,0.418621299731683,0,1
15.8,0,0.275930366483653,0.459364726079195,0,0.159972282745171,0.227509510003722,0,0.166320223122238,0.132439293609463,0,0.00453822995726036,0.0296239476928104,0,0.228191004404924,0.413560802874214,0,1
15.82,0,0.268340549592292,0.454319129907029,0,0.155572040940683,0.225651812372341,0,0.164000900149905,0.13291176061719,0,0.00429525371495921,0.0282808616244062,0,0.221914319595781,0.408461969985686,0,1
15.84,0,0.260959500301171,0.449203551696873,0,0.151292833402918,0.22372417881851,0,0.161713919961563,0.133345296324121,0,0.00406528638910319,0.0269966752931643,0,0.215810283013048,0.403330738776826,0,1
15.86,0,0.253781476191004,0.444025658813286,0,0.147131330929897,0.221731862221011,0,0.159458831539529,0.133740894641997,0,0.00384763148399596,0.0257689317105058,0,0.209874145746913,0.398172749314597,0,1
15.88,0,0.246800892795072,0.438792749767607,0,0.14308429589359,0.219679879397543,0,0.157235190155527,0.134099529333123,0,0.00364162979423026,0.0245952681444118,0,0.204101289512388,0.392993355903896,0,1
15.9,0,0.240012319254544,0.433511768708422,0,0.139148579721061,0.217573020116738,0,0.155042557282981,0.134422154379063,0,0.00344665740817071,0.023473413069457,0,0.198487223056308,0.387797638540808,0,1
15.92,0,0.233410474093291,0.428189319393946,0,0.135321120444887,0.215415855793014,0,0.152880500510537,0.134709704342958,0,0.00326212381832982,0.0224011831732443,0,0.193027578663159,0.382590413951991,0,1
15.94,0,0.226990221108925,0.422831678663851,0,0.13159894032097,0.213212747874878,0,0.150748593456784,0.134963094725594,0,0.00308747013291425,0.0213764804219445,0,0.187718108757015,0.377376246234301,0,1
15.96,0,0.22074656537686,0.417444809427524,0,0.127979143511863,0.210967855936978,0,0.148646415686169,0.13518322231531,0,0.00292216738312468,0.0203972891871931,0,0.182554682596948,0.372159457108286,0,1
15.98,0,0.214674649364287,0.412034373185142,0,0.124458913833823,0.208685145485847,0,0.146573552626079,0.135370965531859,0,0.00276571492108258,0.0194616734361855,0,0.177533283063333,0.366944135798755,0,1
16,0,0.208769749151034,0.406605742097456,0,0.121035512565835,0.206368395488974,0,0.144529595485086,0.135527184764309,0,0.00261763890353177,0.0185677739864396,0,0.172650003532543,0.361734148555166,0,1
16.02,0,0.203027270754385,0.401164010619623,0,0.117706276318902,0.204021205636504,0,0.142514141172327,0.135652722703107,0,0.00247749085672248,0.0177138058263554,0,0.167901044837623,0.356533147824185,0,1
16.04,0,0.19744274655498,0.395714006713954,0,0.114468614963941,0.2016470033446,0,0.140526792218012,0.135748404666369,0,0.00234484631813121,0.0168980555023958,0,0.163282712312554,0.351344581086333,0,1
